Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-08-25 00:00:00-04:00,74.18150364228485,74.8135187552525,73.8923885450747,74.69921875,38551400,0.0,0.0,0.0
2004-08-26 00:00:00-04:00,74.60508873041543,74.84041377937686,74.53112869649878,74.69921875,26629500,0.0,0.0,0.0
2004-08-27 00:00:00-04:00,74.7664269135606,75.0555419070142,74.66557702141357,74.93451690673828,24902900,0.0,0.0,0.0
2004-08-30 00:00:00-04:00,74.7798708414899,74.86055074857859,74.26215083240842,74.3159408569336,26726500,0.0,0.0,0.0
2004-08-31 00:00:00-04:00,74.40333462553272,74.73951451060084,74.02680966606181,74.70589447021484,44125300,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,74.59833951773167,75.06226955655897,74.28233462850258,74.84711456298828,52778300,0.0,0.0,0.0
2004-09-02 00:00:00-04:00,74.79334770789438,75.77499299084289,74.79334770789438,75.6943130493164,42736600,0.0,0.0,0.0
2004-09-03 00:00:00-04:00,75.5262124025838,75.85566742023376,75.31105737252865,75.38501739501953,30480500,0.0,0.0,0.0
2004-09-07 00:00:00-04:00,75.66742852806158,76.06411864149659,75.51950844179702,75.88258361816406,37338800,0.0,0.0,0.0
2004-09-08 00:00:00-04:00,75.72120807305899,76.01704307482484,75.51277292147931,75.6943130493164,32963100,0.0,0.0,0.0
2004-09-09 00:00:00-04:00,75.68757751367056,75.89600750664134,75.32450243805333,75.62706756591797,34314800,0.0,0.0,0.0
2004-09-10 00:00:00-04:00,75.65397652962395,76.15824674016447,75.35814149430409,76.01705169677734,27900600,0.0,0.0,0.0
2004-09-13 00:00:00-04:00,76.18513828756357,76.47425340025758,75.98343329038039,76.26582336425781,44398100,0.0,0.0,0.0
2004-09-14 00:00:00-04:00,76.1783678458263,76.44058775901301,76.10440785700972,76.42041778564453,28048900,0.0,0.0,0.0
2004-09-15 00:00:00-04:00,76.17841184667004,76.21875181670748,75.76154668071223,75.84223175048828,38295000,0.0,0.0,0.0
2004-09-16 00:00:00-04:00,75.87583861880547,76.22546875431127,75.84222369058033,76.0708236694336,23911700,0.0,0.0,0.0
2004-09-17 00:00:00-04:00,76.2591607478898,76.53597824254054,76.08362322309061,76.39419555664062,33683000,0.469,0.0,0.0
2004-09-20 00:00:00-04:00,76.07015698668356,76.28620764272837,75.80684541059937,75.93512725830078,37149400,0.0,0.0,0.0
2004-09-21 00:00:00-04:00,76.12418553544863,76.61030089252671,75.98240274814334,76.2659683227539,40920800,0.0,0.0,0.0
2004-09-22 00:00:00-04:00,75.955363631775,75.96886454106854,75.2599509044703,75.31396484375,49042100,0.0,0.0,0.0
2004-09-23 00:00:00-04:00,75.34772880711097,75.41524366385129,74.90887451171875,74.90887451171875,44068700,0.0,0.0,0.0
2004-09-24 00:00:00-04:00,75.05740766226621,75.43550011868547,75.03040069030389,75.25320434570312,34981100,0.0,0.0,0.0
2004-09-27 00:00:00-04:00,75.01013876923044,75.07765361642714,74.65905847317596,74.77383422851562,39355100,0.0,0.0,0.0
2004-09-28 00:00:00-04:00,74.88186263930437,75.28695687642842,74.54428324985888,75.13166809082031,41662900,0.0,0.0,0.0
2004-09-29 00:00:00-04:00,75.08440221801118,75.51650339584812,74.94261950194459,75.50975036621094,33325700,0.0,0.0,0.0
2004-09-30 00:00:00-04:00,75.31395155063507,75.60426998420553,75.11815491859434,75.45573425292969,43536700,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,75.79333350999237,76.73180389404297,75.75957350726407,76.73180389404297,62824300,0.0,0.0,0.0
2004-10-04 00:00:00-04:00,77.03563493185025,77.26519165270422,76.83309033809512,76.86009216308594,33082400,0.0,0.0,0.0
2004-10-05 00:00:00-04:00,76.86682136251096,77.07612407420105,76.65752380187325,76.90058135986328,36910600,0.0,0.0,0.0
2004-10-06 00:00:00-04:00,76.8128488378653,77.42724609375,76.75208699113657,77.42724609375,42297800,0.0,0.0,0.0
2004-10-07 00:00:00-04:00,77.22467688320695,77.23818294645382,76.53601703817968,76.5967788696289,39388800,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,76.39419826921173,76.81279331357443,75.85406931713229,75.96209716796875,51872600,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,76.14439276695128,76.3064294028787,76.0498709667393,76.27267456054688,20229100,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,75.75279760807051,76.17815084940622,75.57726006982406,75.97560119628906,41754700,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,76.29293632574682,76.34019723070298,75.15866945574673,75.30720520019531,54212600,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,75.4017277756979,75.57051745954831,74.65905419696657,74.6995620727539,64082200,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,74.95616031822043,75.44227568986693,74.65234078646891,75.11820220947266,63482200,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,74.86836491499562,75.55027679989449,74.74008308438655,75.40174102783203,43535100,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,75.63131550306022,75.77310343834162,74.66583784289894,74.7671127319336,55851900,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,74.52401609609878,74.8210875750045,74.09866796579917,74.61853790283203,57118500,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,74.800833049967,75.15866633708015,74.40923976740646,75.10465240478516,53218300,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,75.07088985928819,75.11139772882791,74.17292764344623,74.26069641113281,48752400,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,74.09866761646354,74.34847819082492,73.82860310519085,74.17293548583984,43990900,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,74.35522892043974,75.34771307557136,74.18643923830312,75.30720520019531,54337400,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,75.19918351578353,76.36045744855926,75.02364594068226,76.21192169189453,73896000,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,76.14438061536556,76.67100346137684,75.94858401730094,76.44145202636719,54413300,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,76.37396972330451,76.72505005312685,76.2254339545536,76.427978515625,48820200,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,76.6710076464047,76.86005122697873,76.42795014250916,76.63725280761719,36720900,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,76.74531478663081,77.35295885740283,76.44149532677176,76.66429901123047,56210000,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,77.66350795869242,77.88631157604856,77.1301319433788,77.62975311279297,76960200,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,77.49473939609997,78.77078933265052,77.42722453484855,78.68977355957031,55350300,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,79.02738686098735,79.42572831870119,78.64929420416152,79.18267059326172,63287200,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,78.98007941514012,79.14886911668884,78.80453668323464,79.0678482055664,33863800,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,79.04758671886172,79.33115215413883,78.83153612754788,78.91255187988281,44658100,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,79.03408182246957,79.36491331954699,78.83153728759925,78.97332000732422,45265400,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,79.11510296206215,79.74975383885652,79.06108902551529,79.57421112060547,37863200,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,79.64848030942096,80.34389301301223,79.45268364949824,80.20211029052734,55583700,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,80.24342853915252,80.42625939428932,80.06059768401573,80.39917755126953,35297900,0.351,0.0,0.0
2004-11-16 00:00:00-05:00,80.14862444730976,80.18248449965759,79.72201568584768,79.8235855102539,40028700,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,80.15538164132289,80.67679224667414,79.9522317000435,80.2975845336914,54494000,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,80.2637571328027,80.4465931875805,80.06061227521813,80.40596008300781,31854300,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,80.37884077483054,80.39238685968557,79.32247347411352,79.51207733154297,54276500,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,79.34280872071749,79.98611359965547,79.24800676656984,79.89131164550781,37560200,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,79.85745745079366,80.0809214303912,79.47824960637558,80.0132064819336,41968800,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,80.08771395225511,80.30440495378812,79.93874308633698,80.20283508300781,29724800,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,80.2501860901673,80.56845193055328,80.10798319333229,80.14183807373047,15487700,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,80.43981056636797,80.58878654398677,79.55273291131668,79.77619171142578,61460800,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,79.90485603295556,80.06737293763965,79.66107809276983,79.83036804199219,53685200,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,80.01318657488434,80.92057802436248,79.97255348286365,80.73774719238281,49898300,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,80.64973954303055,81.171155536453,80.58879763451925,80.80548858642578,60163500,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,80.79191729401002,81.3539610511186,80.64294134236022,80.75128936767578,49067900,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,80.72420501708984,81.01538388680719,80.47365407504337,80.72420501708984,33030500,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,80.91381632769793,81.0018504008225,79.93193676586587,79.97256469726562,52047200,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,80.0470350137906,80.4601027795754,79.911605161472,80.43978881835938,43895100,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,79.99964436448882,80.89349493747625,79.72201158154068,80.72420501708984,60922800,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,80.52785055968815,80.96123246350119,80.48044957540608,80.80548858642578,47828600,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,81.09665958422772,81.53004144553891,80.8190215847181,81.50972747802734,38541000,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,81.38104536737498,81.90922905753364,81.38104536737498,81.79411315917969,41500700,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,81.73316781884816,82.01080575562374,81.46907596823235,81.85505676269531,46699200,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,81.74673631718355,82.09885715910481,81.2862674215514,81.80767822265625,51641800,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,81.2756211816975,81.62260545043848,81.07151675769697,81.26201629638672,70761900,0.568,0.0,0.0
2004-12-20 00:00:00-05:00,81.4729091678666,81.84030328512192,81.07830009480844,81.28240966796875,47187400,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,81.37087947852731,81.9695983094088,81.27562969920048,81.90836334228516,33094200,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,81.9015498697675,82.37780390808325,81.84712513770202,82.10565948486328,31500700,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,82.2349711858851,82.51391559864665,82.09209645875468,82.16693115234375,25646100,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,82.45945493895222,82.56831479949669,81.90836616943645,81.99681091308594,29944100,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,82.0784599253324,82.54790901371,82.05124495883125,82.44585418701172,23422900,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,82.37781403617446,82.59552856337312,82.28936410308752,82.56831359863281,22650600,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,82.59553444419245,82.71119415953092,82.35060493481444,82.41183471679688,21076900,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,82.52748630196261,82.77241577180615,82.1873070594825,82.23493194580078,28648800,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,82.70437008720093,82.84044488927574,81.57497777895611,81.84712219238281,55748000,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,81.9559748513357,82.01040477084267,80.58165312348278,80.84699249267578,69167600,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,80.78575172285599,81.13273594634326,80.28228798044869,80.28909301757812,65667300,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,80.5816593359347,81.0647132296739,80.45919460296398,80.69731903076172,47814700,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,80.94226188888626,81.1191565748281,80.37075797689111,80.58167266845703,55847700,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,80.5136454015082,81.27564900787597,80.5136454015082,80.96268463134766,56563300,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,80.71771887479922,80.7857536755708,80.27548488370007,80.40475463867188,63099700,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,80.55447575815874,80.85383007370888,79.955756745608,80.67013549804688,72720500,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,80.71772892338288,80.77896388520627,79.94212067844138,80.02376556396484,55537500,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,80.26190026007275,80.64289939314598,80.11902558517029,80.44559478759766,42032500,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,80.31630209521704,81.3844644545489,80.24826211034889,81.28240966796875,57391700,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,81.25521712263277,81.316446897035,80.42517890924583,80.4319839477539,54378900,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,80.20747046642738,80.41837995963547,79.79925636733397,79.94213104248047,72049300,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,80.13940331406769,80.28227793156778,79.363795281512,79.45223999023438,63160400,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,79.66318067767482,79.83327031634853,79.17332687850254,79.29579162597656,58441900,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,79.5407398286817,79.92173904788913,79.41147001185415,79.52032470703125,68245000,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,79.81966025536329,80.01015980781409,79.62916070291247,79.75843048095703,57195100,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,79.73120852820111,80.11220759970335,79.58833387638776,79.89449310302734,55878800,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,79.93531294905314,79.976137985802,79.3365993808749,79.89449310302734,60738900,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,80.24827159568882,80.45238119297487,80.08498703229358,80.39115142822266,52532700,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,80.4523739664612,81.01707263626973,80.3503191769851,80.90141296386719,49841200,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,81.00349524745457,81.3640844838083,80.89464056795359,81.14636993408203,52468900,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,81.00352068473718,81.07156072035654,80.67014631125124,80.93548583984375,48837100,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,80.96264877493427,81.9355614846485,80.94904389099086,81.79949188232422,50024600,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,81.81310804581194,81.9968025533479,81.61580346173359,81.69064331054688,45412000,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,81.7586737109815,82.08524805098054,81.69063890410925,81.785888671875,39263500,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,81.92876705492598,81.97639194097792,81.13274887774809,81.17356872558594,55279400,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,81.41167788023692,81.65660209641511,81.13953351804544,81.46610260009766,45858600,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,81.43894743369306,82.35063093774414,81.27566277279055,82.16693115234375,53133000,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,82.11246452289264,82.2281242157761,81.96958986861485,82.10565948486328,32432100,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,82.18732032547048,82.61594437151993,82.10567542543643,82.41183471679688,43852700,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,82.27574802205379,82.63633717203629,82.0988533706711,82.46624755859375,55523000,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,82.47985027539089,82.54788507655303,81.79268684499122,81.79949188232422,58124000,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,81.80630852422821,81.9695983094088,81.57498911464121,81.90836334228516,47723300,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,81.57499712534612,81.96280131946615,80.67692398155636,80.6905288696289,80697600,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,80.9150451721965,81.35047424300033,80.70413567591702,81.26882934570312,68292600,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,81.12596912660045,81.8607577610561,80.94907960368418,81.80632781982422,68563600,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,81.82671789511069,82.77922087264713,81.7654881191257,82.61593627929688,60899900,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,82.42545231118119,82.52750714784823,81.67025378685949,82.07166290283203,69381300,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,82.20091654185259,82.67716543166675,82.17370157804555,82.47986602783203,47294400,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,82.16007403119062,82.95609203778572,82.0852341990435,82.43901824951172,64226500,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,82.77243533185514,82.93571995342904,82.11928646411047,82.47307586669922,61230800,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,83.03776793873787,83.56844680812132,82.86087325203536,83.50041198730469,56168500,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,83.4527540175342,83.85416293476256,83.27585940094308,83.54119873046875,43442400,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,83.4595756231349,83.68409517303128,83.07857652565502,83.22825622558594,44362000,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,82.98333709779504,83.20105163646049,82.29617347640057,82.302978515625,73263600,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,82.45944122835378,82.66355083757526,81.91515758830148,82.48665618896484,65149000,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,82.53429194663973,82.81324143661381,81.75188378655835,81.90836334228516,57976500,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,82.05802812229159,82.43222732351948,81.83350860155485,82.41861724853516,36336400,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,82.6091008683451,82.63631582235149,81.69742326737861,81.73824310302734,62438500,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,81.43887720077896,81.7518465511321,80.89459373691889,81.04427337646484,74874200,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,81.1735681956758,81.46612254829161,80.94905384330995,81.20758819580078,62584200,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,81.35579614490426,81.64266782015282,80.70008722528846,80.96646881103516,60232000,0.467,0.0,0.0
2005-03-21 00:00:00-05:00,81.08258088208645,81.13039282683482,80.43370374462839,80.66593170166016,61244300,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,80.8503465601622,81.23284208803744,79.8462905883789,79.8462905883789,92472400,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,79.88046581458407,80.4064025530914,79.74386171194223,79.91461944580078,70817300,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,80.22877772453697,80.59078312714135,79.95556442844172,80.01020812988281,51932500,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,80.20149185263594,80.55667086022804,80.12635803222656,80.12635803222656,46765500,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,80.01023137843143,80.52933627073755,79.40233435381589,79.59358215332031,71160300,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,79.76433688177693,80.73423937795113,79.75750511458936,80.7205810546875,62002100,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,80.72742716534714,80.91184322328603,80.50885747651358,80.57032775878906,64575400,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,81.02792480241997,81.27381625533873,79.85311645205408,80.20829010009766,95255300,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,80.16050126009175,80.50201668631534,79.73702025557422,80.34491729736328,71581200,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,80.44735663940094,80.85717402546803,80.37222284399238,80.72740173339844,46853900,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,80.9050211128385,81.24653661810352,80.72060503288513,81.00747680664062,53268200,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,80.87766097523004,81.45823597981833,80.81618550755515,81.44457244873047,46734600,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,81.39677043181402,81.42409228620916,80.59762573242188,80.59762573242188,63772900,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,80.79572032037471,80.88451245536739,80.48152675296387,80.65911102294922,44945000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,80.52248383422791,81.32162845321794,79.96239890325494,81.07573699951172,86144800,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,80.98012951640017,81.14406065946103,80.00339526955274,80.11951446533203,65949000,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,80.18783722869823,80.25613928373842,79.07449340820312,79.07449340820312,96119800,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,79.05398834122715,79.368181903799,77.93381817514948,77.96797180175781,128677300,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,77.94748140656792,78.5212248113478,77.83819397073646,78.20703125,100035200,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,78.61683207494173,78.91053548269441,78.43241607989268,78.82857513427734,64930100,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,78.80809712967111,78.97885484115852,77.55815464202821,77.72891235351562,107735900,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,78.4051200219688,79.37502267881312,78.12507484311399,79.23841857910156,86952200,0.0,0.0,0.0
